session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,epoch_time,seconds_on_page,subsession_pk,auto_submitted
2,8,t5q3kdvg,16,hausladen_FHM,questions_expdem,1589537854,16,2,False
2,8,t5q3kdvg,17,hausladen_FHM,payoff_show,1589537897,43,2,False
2,9,v0bh5t0j,1,hausladen_FHM,intro_gen,1589536944,28,2,False
2,9,v0bh5t0j,2,hausladen_FHM,iban,1589537059,115,2,False
2,9,v0bh5t0j,3,hausladen_FHM,intro_spec,1589537250,191,2,False
2,9,v0bh5t0j,4,hausladen_FHM,check_understanding_0,1589537345,95,2,False
2,9,v0bh5t0j,5,hausladen_FHM,check_understanding,1589537563,218,2,False
2,9,v0bh5t0j,6,hausladen_FHM,surplus_hours,1589537570,7,2,False
2,9,v0bh5t0j,7,hausladen_FHM,chat_wait_before,1589537570,0,2,False
2,9,v0bh5t0j,8,hausladen_FHM,chat,1589537726,156,2,False
2,9,v0bh5t0j,9,hausladen_FHM,state_hours,1589537731,5,2,False
2,9,v0bh5t0j,10,hausladen_FHM,calc,1589537732,1,2,False
2,9,v0bh5t0j,11,hausladen_FHM,questions_prep,1589537737,5,2,False
2,9,v0bh5t0j,12,hausladen_FHM,questions_belief,1589537751,14,2,False
2,9,v0bh5t0j,13,hausladen_FHM,questions_socio,1589537771,20,2,False
2,9,v0bh5t0j,14,hausladen_FHM,questions_moral,1589537796,25,2,False
2,9,v0bh5t0j,15,hausladen_FHM,questions_other,1589537831,35,2,False
2,9,v0bh5t0j,16,hausladen_FHM,questions_expdem,1589537845,14,2,False
2,9,v0bh5t0j,17,hausladen_FHM,payoff_show,1589537879,34,2,False
2,10,2y6l7cvt,1,hausladen_FHM,intro_gen,1589536944,27,2,False
2,10,2y6l7cvt,2,hausladen_FHM,iban,1589536997,53,2,False
2,10,2y6l7cvt,3,hausladen_FHM,intro_spec,1589537181,184,2,False
2,10,2y6l7cvt,4,hausladen_FHM,check_understanding_0,1589537309,128,2,False
2,10,2y6l7cvt,5,hausladen_FHM,check_understanding,1589537400,91,2,False
2,10,2y6l7cvt,6,hausladen_FHM,surplus_hours,1589537405,5,2,False
2,10,2y6l7cvt,7,hausladen_FHM,chat_wait_before,1589537570,165,2,False
2,10,2y6l7cvt,8,hausladen_FHM,chat,1589537638,68,2,False
2,10,2y6l7cvt,9,hausladen_FHM,state_hours,1589537642,4,2,False
2,10,2y6l7cvt,10,hausladen_FHM,calc,1589537732,90,2,False
2,10,2y6l7cvt,11,hausladen_FHM,questions_prep,1589537737,5,2,False
2,10,2y6l7cvt,12,hausladen_FHM,questions_belief,1589537748,11,2,False
2,10,2y6l7cvt,13,hausladen_FHM,questions_socio,1589537763,15,2,False
2,10,2y6l7cvt,14,hausladen_FHM,questions_moral,1589537776,13,2,False
2,10,2y6l7cvt,15,hausladen_FHM,questions_other,1589537810,34,2,False
2,10,2y6l7cvt,16,hausladen_FHM,questions_expdem,1589537845,35,2,False
2,10,2y6l7cvt,17,hausladen_FHM,payoff_show,1589537865,20,2,False
2,11,mjbrj6gi,1,hausladen_FHM,intro_gen,1589536938,21,2,False
2,11,mjbrj6gi,2,hausladen_FHM,iban,1589537039,101,2,False
2,11,mjbrj6gi,3,hausladen_FHM,intro_spec,1589537166,127,2,False
2,11,mjbrj6gi,4,hausladen_FHM,check_understanding_0,1589537326,160,2,False
2,11,mjbrj6gi,5,hausladen_FHM,check_understanding,1589537422,96,2,False
2,11,mjbrj6gi,6,hausladen_FHM,surplus_hours,1589537434,12,2,False
2,11,mjbrj6gi,7,hausladen_FHM,chat_wait_before,1589537487,53,2,False
2,11,mjbrj6gi,8,hausladen_FHM,chat,1589537654,167,2,False
2,11,mjbrj6gi,9,hausladen_FHM,state_hours,1589537659,5,2,False
2,11,mjbrj6gi,10,hausladen_FHM,calc,1589537673,14,2,False
2,11,mjbrj6gi,11,hausladen_FHM,questions_prep,1589537678,5,2,False
2,11,mjbrj6gi,12,hausladen_FHM,questions_belief,1589537694,16,2,False
2,11,mjbrj6gi,13,hausladen_FHM,questions_socio,1589537712,18,2,False
2,11,mjbrj6gi,14,hausladen_FHM,questions_moral,1589537732,20,2,False
2,11,mjbrj6gi,15,hausladen_FHM,questions_other,1589537777,45,2,False
2,11,mjbrj6gi,16,hausladen_FHM,questions_expdem,1589537810,33,2,False
2,11,mjbrj6gi,17,hausladen_FHM,payoff_show,1589537912,102,2,False
2,12,0qqstc3k,1,hausladen_FHM,intro_gen,1589536935,18,2,False
2,12,0qqstc3k,2,hausladen_FHM,iban,1589536979,44,2,False
2,12,0qqstc3k,3,hausladen_FHM,intro_spec,1589537142,163,2,False
2,12,0qqstc3k,4,hausladen_FHM,check_understanding_0,1589537352,210,2,False
2,12,0qqstc3k,5,hausladen_FHM,check_understanding,1589537479,127,2,False
2,12,0qqstc3k,6,hausladen_FHM,surplus_hours,1589537487,8,2,False
2,12,0qqstc3k,7,hausladen_FHM,chat_wait_before,1589537487,0,2,False
2,12,0qqstc3k,8,hausladen_FHM,chat,1589537652,165,2,False
2,12,0qqstc3k,9,hausladen_FHM,state_hours,1589537672,20,2,False
2,12,0qqstc3k,10,hausladen_FHM,calc,1589537673,1,2,False
2,12,0qqstc3k,11,hausladen_FHM,questions_prep,1589537677,4,2,False
2,12,0qqstc3k,12,hausladen_FHM,questions_belief,1589537701,24,2,False
2,12,0qqstc3k,13,hausladen_FHM,questions_socio,1589537716,15,2,False
2,12,0qqstc3k,14,hausladen_FHM,questions_moral,1589537740,24,2,False
2,12,0qqstc3k,15,hausladen_FHM,questions_other,1589537778,38,2,False
2,12,0qqstc3k,16,hausladen_FHM,questions_expdem,1589537790,12,2,False
2,12,0qqstc3k,17,hausladen_FHM,payoff_show,1589537802,12,2,False
2,13,wgmqn1k9,1,hausladen_FHM,intro_gen,1589536964,47,2,False
2,13,wgmqn1k9,2,hausladen_FHM,iban,1589537044,80,2,False
2,13,wgmqn1k9,3,hausladen_FHM,intro_spec,1589537291,247,2,False
2,13,wgmqn1k9,4,hausladen_FHM,check_understanding_0,1589537478,187,2,False
2,13,wgmqn1k9,6,hausladen_FHM,surplus_hours,1589537501,23,2,False
2,13,wgmqn1k9,7,hausladen_FHM,chat_wait_before,1589537563,62,2,False
2,13,wgmqn1k9,8,hausladen_FHM,chat,1589537660,97,2,False
2,13,wgmqn1k9,9,hausladen_FHM,state_hours,1589537665,5,2,False
2,13,wgmqn1k9,10,hausladen_FHM,calc,1589537666,1,2,False
2,13,wgmqn1k9,11,hausladen_FHM,questions_prep,1589537671,5,2,False
2,13,wgmqn1k9,12,hausladen_FHM,questions_belief,1589537692,21,2,False
2,13,wgmqn1k9,13,hausladen_FHM,questions_socio,1589537713,21,2,False
2,13,wgmqn1k9,14,hausladen_FHM,questions_moral,1589537731,18,2,False
2,13,wgmqn1k9,15,hausladen_FHM,questions_other,1589537783,52,2,False
2,13,wgmqn1k9,16,hausladen_FHM,questions_expdem,1589537803,20,2,False
2,13,wgmqn1k9,17,hausladen_FHM,payoff_show,1589537837,34,2,False
2,14,746n06ns,1,hausladen_FHM,intro_gen,1589537519,3,2,False
2,14,746n06ns,2,hausladen_FHM,iban,1589537531,12,2,False
2,14,746n06ns,3,hausladen_FHM,intro_spec,1589537534,3,2,False
2,14,746n06ns,4,hausladen_FHM,check_understanding_0,1589537546,12,2,False
2,14,746n06ns,6,hausladen_FHM,surplus_hours,1589537548,2,2,False
2,14,746n06ns,7,hausladen_FHM,chat_wait_before,1589537548,0,2,False
2,14,746n06ns,8,hausladen_FHM,chat,1589537642,94,2,False
2,14,746n06ns,9,hausladen_FHM,state_hours,1589537647,5,2,False
2,14,746n06ns,10,hausladen_FHM,calc,1589537666,19,2,False
2,14,746n06ns,11,hausladen_FHM,questions_prep,1589537669,3,2,False
2,14,746n06ns,12,hausladen_FHM,questions_belief,1589537672,3,2,False
2,14,746n06ns,13,hausladen_FHM,questions_socio,1589537679,7,2,False
2,14,746n06ns,14,hausladen_FHM,questions_moral,1589537684,5,2,False
2,14,746n06ns,15,hausladen_FHM,questions_other,1589537693,9,2,False
2,14,746n06ns,16,hausladen_FHM,questions_expdem,1589537698,5,2,False
2,14,746n06ns,17,hausladen_FHM,payoff_show,1589537706,8,2,False
