session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,epoch_time,seconds_on_page,subsession_pk,auto_submitted
38,2,sa1x0q8a,9,stage_1,state_hours,1575477568,23,38,False
38,2,sa1x0q8a,10,stage_2,questions_expdem,1575477592,24,38,True
38,2,sa1x0q8a,11,stage_2,payoff_wait,1575477592,0,38,False
38,3,utwkso3l,1,stage_1,intro_gen,1575477524,11,38,True
38,3,utwkso3l,2,stage_1,intro_gen_wait,1575477525,1,38,False
38,3,utwkso3l,3,stage_1,intro_spec,1575477527,2,38,True
38,3,utwkso3l,4,stage_1,check_understanding_0,1575477530,3,38,True
38,3,utwkso3l,5,stage_1,check_understanding,1575477533,3,38,True
38,3,utwkso3l,6,stage_1,chat_wait_before,1575477533,0,38,False
38,3,utwkso3l,7,stage_1,chat,1575477548,15,38,False
38,3,utwkso3l,8,stage_1,chat_wait,1575477553,5,38,False
38,3,utwkso3l,9,stage_1,state_hours,1575477571,18,38,False
38,3,utwkso3l,10,stage_2,questions_expdem,1575477593,22,38,True
38,3,utwkso3l,11,stage_2,payoff_wait,1575477593,0,38,False
38,4,nzooh933,1,stage_1,intro_gen,1575477524,9,38,True
38,4,nzooh933,2,stage_1,intro_gen_wait,1575477525,1,38,False
38,4,nzooh933,3,stage_1,intro_spec,1575477527,2,38,True
38,4,nzooh933,4,stage_1,check_understanding_0,1575477530,3,38,True
38,4,nzooh933,5,stage_1,check_understanding,1575477533,3,38,True
38,4,nzooh933,6,stage_1,chat_wait_before,1575477533,0,38,False
38,4,nzooh933,7,stage_1,chat,1575477553,20,38,False
38,4,nzooh933,8,stage_1,chat_wait,1575477553,0,38,False
38,4,nzooh933,9,stage_1,state_hours,1575477587,34,38,False
38,4,nzooh933,10,stage_2,questions_expdem,1575477593,6,38,True
38,4,nzooh933,11,stage_2,payoff_wait,1575477593,0,38,False
38,5,0l53tr75,1,stage_1,intro_gen,1575477524,7,38,True
38,5,0l53tr75,2,stage_1,intro_gen_wait,1575477525,1,38,False
38,5,0l53tr75,3,stage_1,intro_spec,1575477527,2,38,True
38,5,0l53tr75,4,stage_1,check_understanding_0,1575477530,3,38,True
38,5,0l53tr75,5,stage_1,check_understanding,1575477533,3,38,True
38,5,0l53tr75,6,stage_1,chat_wait_before,1575477533,0,38,False
38,5,0l53tr75,7,stage_1,chat,1575477556,23,38,False
38,5,0l53tr75,8,stage_1,chat_wait,1575477560,4,38,False
38,5,0l53tr75,9,stage_1,state_hours,1575477575,15,38,False
38,5,0l53tr75,10,stage_2,questions_expdem,1575477593,18,38,True
38,5,0l53tr75,11,stage_2,payoff_wait,1575477593,0,38,False
38,6,c1ggqvzt,1,stage_1,intro_gen,1575477524,5,38,True
38,6,c1ggqvzt,2,stage_1,intro_gen_wait,1575477525,1,38,False
38,6,c1ggqvzt,3,stage_1,intro_spec,1575477527,2,38,True
38,6,c1ggqvzt,4,stage_1,check_understanding_0,1575477530,3,38,True
38,6,c1ggqvzt,5,stage_1,check_understanding,1575477533,3,38,True
38,6,c1ggqvzt,6,stage_1,chat_wait_before,1575477533,0,38,False
38,6,c1ggqvzt,7,stage_1,chat,1575477559,26,38,False
38,6,c1ggqvzt,8,stage_1,chat_wait,1575477559,0,38,False
38,6,c1ggqvzt,9,stage_1,state_hours,1575477578,19,38,False
38,6,c1ggqvzt,10,stage_2,questions_expdem,1575477593,15,38,True
38,6,c1ggqvzt,11,stage_2,payoff_wait,1575477593,0,38,False
40,1,24rvi8qe,1,stage_1,intro_gen,1575478937,225,40,True
40,1,24rvi8qe,2,stage_1,intro_gen_wait,1575478939,2,40,False
40,1,24rvi8qe,3,stage_1,intro_spec,1575478944,5,40,True
40,1,24rvi8qe,4,stage_1,check_understanding_0,1575478951,7,40,True
40,1,24rvi8qe,5,stage_1,check_understanding,1575478961,10,40,True
40,1,24rvi8qe,6,stage_1,chat_wait_before,1575478961,0,40,False
40,1,24rvi8qe,7,stage_1,chat,1575478973,12,40,False
40,1,24rvi8qe,8,stage_1,chat_wait,1575478978,5,40,False
40,1,24rvi8qe,9,stage_1,state_hours,1575478984,6,40,False
40,1,24rvi8qe,10,stage_2,questions_expdem,1575479107,123,40,True
40,1,24rvi8qe,11,stage_2,payoff_wait,1575479107,0,40,False
40,1,24rvi8qe,12,stage_2,payoff_show,1575479174,67,40,True
40,2,u29tkcf6,1,stage_1,intro_gen,1575478937,217,40,True
40,2,u29tkcf6,2,stage_1,intro_gen_wait,1575478939,2,40,False
40,2,u29tkcf6,3,stage_1,intro_spec,1575478944,5,40,True
40,2,u29tkcf6,4,stage_1,check_understanding_0,1575478951,7,40,True
40,2,u29tkcf6,5,stage_1,check_understanding,1575478961,10,40,True
40,2,u29tkcf6,6,stage_1,chat_wait_before,1575478961,0,40,False
40,2,u29tkcf6,7,stage_1,chat,1575478978,17,40,False
40,2,u29tkcf6,8,stage_1,chat_wait,1575478978,0,40,False
40,2,u29tkcf6,9,stage_1,state_hours,1575478980,2,40,False
40,2,u29tkcf6,10,stage_2,questions_expdem,1575479107,127,40,True
40,2,u29tkcf6,11,stage_2,payoff_wait,1575479107,0,40,False
40,2,u29tkcf6,12,stage_2,payoff_show,1575479174,67,40,True
40,3,0104rdy0,1,stage_1,intro_gen,1575478937,210,40,True
40,3,0104rdy0,2,stage_1,intro_gen_wait,1575478939,2,40,False
40,3,0104rdy0,3,stage_1,intro_spec,1575478944,5,40,True
40,3,0104rdy0,4,stage_1,check_understanding_0,1575478951,7,40,True
40,3,0104rdy0,5,stage_1,check_understanding,1575478961,10,40,True
40,3,0104rdy0,6,stage_1,chat_wait_before,1575478961,0,40,False
40,3,0104rdy0,7,stage_1,chat,1575478988,27,40,False
40,3,0104rdy0,8,stage_1,chat_wait,1575478995,7,40,False
40,3,0104rdy0,9,stage_1,state_hours,1575479004,9,40,False
40,3,0104rdy0,10,stage_2,questions_expdem,1575479107,103,40,True
40,3,0104rdy0,11,stage_2,payoff_wait,1575479107,0,40,False
40,3,0104rdy0,12,stage_2,payoff_show,1575479174,67,40,True
40,4,68ta70or,1,stage_1,intro_gen,1575478937,201,40,True
40,4,68ta70or,2,stage_1,intro_gen_wait,1575478939,2,40,False
40,4,68ta70or,3,stage_1,intro_spec,1575478944,5,40,True
40,4,68ta70or,4,stage_1,check_understanding_0,1575478952,8,40,True
40,4,68ta70or,5,stage_1,check_understanding,1575478961,9,40,True
40,4,68ta70or,6,stage_1,chat_wait_before,1575478961,0,40,False
40,4,68ta70or,7,stage_1,chat,1575478995,34,40,False
40,4,68ta70or,8,stage_1,chat_wait,1575478995,0,40,False
40,4,68ta70or,9,stage_1,state_hours,1575478997,2,40,False
40,4,68ta70or,10,stage_2,questions_expdem,1575479107,110,40,True
40,4,68ta70or,11,stage_2,payoff_wait,1575479107,0,40,False
40,4,68ta70or,12,stage_2,payoff_show,1575479174,67,40,True
40,5,z5agnpnr,1,stage_1,intro_gen,1575478937,172,40,True
40,5,z5agnpnr,2,stage_1,intro_gen_wait,1575478939,2,40,False
40,5,z5agnpnr,3,stage_1,intro_spec,1575478944,5,40,True
40,5,z5agnpnr,4,stage_1,check_understanding_0,1575478952,8,40,True
40,5,z5agnpnr,5,stage_1,check_understanding,1575478961,9,40,True
40,5,z5agnpnr,6,stage_1,chat_wait_before,1575478961,0,40,False
40,5,z5agnpnr,7,stage_1,chat,1575479012,51,40,False
40,5,z5agnpnr,8,stage_1,chat_wait,1575479016,4,40,False
40,5,z5agnpnr,9,stage_1,state_hours,1575479021,5,40,False
40,5,z5agnpnr,10,stage_2,questions_expdem,1575479107,86,40,True
40,5,z5agnpnr,11,stage_2,payoff_wait,1575479108,1,40,False
40,5,z5agnpnr,12,stage_2,payoff_show,1575479174,66,40,True
40,6,3a2396nn,1,stage_1,intro_gen,1575478937,162,40,True
40,6,3a2396nn,2,stage_1,intro_gen_wait,1575478939,2,40,False
40,6,3a2396nn,3,stage_1,intro_spec,1575478945,6,40,True
40,6,3a2396nn,4,stage_1,check_understanding_0,1575478952,7,40,True
40,6,3a2396nn,5,stage_1,check_understanding,1575478961,9,40,True
40,6,3a2396nn,6,stage_1,chat_wait_before,1575478961,0,40,False
40,6,3a2396nn,7,stage_1,chat,1575479016,55,40,False
40,6,3a2396nn,8,stage_1,chat_wait,1575479016,0,40,False
40,6,3a2396nn,9,stage_1,state_hours,1575479018,2,40,False
40,6,3a2396nn,10,stage_2,questions_expdem,1575479108,90,40,True
40,6,3a2396nn,11,stage_2,payoff_wait,1575479108,0,40,False
40,6,3a2396nn,12,stage_2,payoff_show,1575479174,66,40,True
40,7,labf133i,1,stage_1,intro_gen,1575478938,109,40,True
40,7,labf133i,2,stage_1,intro_gen_wait,1575478939,1,40,False
40,7,labf133i,3,stage_1,intro_spec,1575478945,6,40,True
40,7,labf133i,4,stage_1,check_understanding_0,1575478952,7,40,True
40,7,labf133i,5,stage_1,check_understanding,1575478961,9,40,True
40,7,labf133i,6,stage_1,chat_wait_before,1575478962,1,40,False
40,7,labf133i,7,stage_1,chat,1575479031,69,40,False
40,7,labf133i,8,stage_1,chat_wait,1575479035,4,40,False
40,7,labf133i,9,stage_1,state_hours,1575479045,10,40,False
40,7,labf133i,10,stage_2,questions_expdem,1575479108,63,40,True
40,7,labf133i,11,stage_2,payoff_wait,1575479108,0,40,False
40,7,labf133i,12,stage_2,payoff_show,1575479174,66,40,True
40,8,v4ix3h2j,1,stage_1,intro_gen,1575478938,98,40,True
40,8,v4ix3h2j,2,stage_1,intro_gen_wait,1575478939,1,40,False
40,8,v4ix3h2j,3,stage_1,intro_spec,1575478945,6,40,True
40,8,v4ix3h2j,4,stage_1,check_understanding_0,1575478952,7,40,True
40,8,v4ix3h2j,5,stage_1,check_understanding,1575478961,9,40,True
40,8,v4ix3h2j,6,stage_1,chat_wait_before,1575478961,0,40,False
40,8,v4ix3h2j,7,stage_1,chat,1575479035,74,40,False
40,8,v4ix3h2j,8,stage_1,chat_wait,1575479035,0,40,False
40,8,v4ix3h2j,9,stage_1,state_hours,1575479041,6,40,False
40,8,v4ix3h2j,10,stage_2,questions_expdem,1575479108,67,40,True
40,8,v4ix3h2j,11,stage_2,payoff_wait,1575479108,0,40,False
40,8,v4ix3h2j,12,stage_2,payoff_show,1575479175,67,40,True
40,9,hi9cziwq,1,stage_1,intro_gen,1575478938,88,40,True
40,9,hi9cziwq,2,stage_1,intro_gen_wait,1575478939,1,40,False
40,9,hi9cziwq,3,stage_1,intro_spec,1575478945,6,40,True
40,9,hi9cziwq,4,stage_1,check_understanding_0,1575478952,7,40,True
40,9,hi9cziwq,5,stage_1,check_understanding,1575478962,10,40,True
40,9,hi9cziwq,6,stage_1,chat_wait_before,1575478962,0,40,False
40,9,hi9cziwq,7,stage_1,chat,1575479051,89,40,False
40,9,hi9cziwq,8,stage_1,chat_wait,1575479055,4,40,False
40,9,hi9cziwq,9,stage_1,state_hours,1575479061,6,40,False
40,9,hi9cziwq,10,stage_2,questions_expdem,1575479108,47,40,True
40,9,hi9cziwq,11,stage_2,payoff_wait,1575479109,1,40,False
40,9,hi9cziwq,12,stage_2,payoff_show,1575479175,66,40,True
40,10,23euu63e,1,stage_1,intro_gen,1575478938,79,40,True
40,10,23euu63e,2,stage_1,intro_gen_wait,1575478939,1,40,False
40,10,23euu63e,3,stage_1,intro_spec,1575478945,6,40,True
40,10,23euu63e,4,stage_1,check_understanding_0,1575478952,7,40,True
40,10,23euu63e,5,stage_1,check_understanding,1575478962,10,40,True
40,10,23euu63e,6,stage_1,chat_wait_before,1575478962,0,40,False
40,10,23euu63e,7,stage_1,chat,1575479055,93,40,False
40,10,23euu63e,8,stage_1,chat_wait,1575479055,0,40,False
40,10,23euu63e,9,stage_1,state_hours,1575479057,2,40,False
40,10,23euu63e,10,stage_2,questions_expdem,1575479108,51,40,True
40,10,23euu63e,11,stage_2,payoff_wait,1575479109,1,40,False
40,10,23euu63e,12,stage_2,payoff_show,1575479175,66,40,True
40,11,m1dz4vn0,1,stage_1,intro_gen,1575478938,40,40,True
40,11,m1dz4vn0,2,stage_1,intro_gen_wait,1575478939,1,40,False
40,11,m1dz4vn0,3,stage_1,intro_spec,1575478945,6,40,True
40,11,m1dz4vn0,4,stage_1,check_understanding_0,1575478952,7,40,True
40,11,m1dz4vn0,5,stage_1,check_understanding,1575478962,10,40,True
40,11,m1dz4vn0,6,stage_1,chat_wait_before,1575478962,0,40,False
40,11,m1dz4vn0,7,stage_1,chat,1575479067,105,40,False
40,11,m1dz4vn0,8,stage_1,chat_wait,1575479072,5,40,False
40,11,m1dz4vn0,9,stage_1,state_hours,1575479078,6,40,False
40,11,m1dz4vn0,10,stage_2,questions_expdem,1575479109,31,40,True
40,11,m1dz4vn0,11,stage_2,payoff_wait,1575479109,0,40,False
40,11,m1dz4vn0,12,stage_2,payoff_show,1575479175,66,40,True
40,12,xhdjy621,1,stage_1,intro_gen,1575478938,31,40,True
40,12,xhdjy621,2,stage_1,intro_gen_wait,1575478939,1,40,False
40,12,xhdjy621,3,stage_1,intro_spec,1575478945,6,40,True
40,12,xhdjy621,4,stage_1,check_understanding_0,1575478953,8,40,True
40,12,xhdjy621,5,stage_1,check_understanding,1575478962,9,40,True
40,12,xhdjy621,6,stage_1,chat_wait_before,1575478962,0,40,False
40,12,xhdjy621,7,stage_1,chat,1575479072,110,40,False
40,12,xhdjy621,8,stage_1,chat_wait,1575479072,0,40,False
40,12,xhdjy621,9,stage_1,state_hours,1575479075,3,40,False
40,12,xhdjy621,10,stage_2,questions_expdem,1575479109,34,40,True
40,12,xhdjy621,11,stage_2,payoff_wait,1575479109,0,40,False
40,12,xhdjy621,12,stage_2,payoff_show,1575479175,66,40,True
40,13,g89c7s1t,1,stage_1,intro_gen,1575478938,22,40,True
40,13,g89c7s1t,2,stage_1,intro_gen_wait,1575478938,0,40,False
40,13,g89c7s1t,3,stage_1,intro_spec,1575478945,7,40,True
40,13,g89c7s1t,4,stage_1,check_understanding_0,1575478953,8,40,True
40,13,g89c7s1t,5,stage_1,check_understanding,1575478962,9,40,True
40,13,g89c7s1t,6,stage_1,chat_wait_before,1575478962,0,40,False
40,13,g89c7s1t,7,stage_1,chat,1575479082,120,40,False
40,13,g89c7s1t,8,stage_1,chat_wait,1575479087,5,40,False
40,13,g89c7s1t,9,stage_1,state_hours,1575479096,9,40,False
40,13,g89c7s1t,10,stage_2,questions_expdem,1575479109,13,40,True
40,13,g89c7s1t,11,stage_2,payoff_wait,1575479109,0,40,False
40,13,g89c7s1t,12,stage_2,payoff_show,1575479175,66,40,True
40,14,8zualm76,1,stage_1,intro_gen,1575478938,13,40,True
40,14,8zualm76,2,stage_1,intro_gen_wait,1575478938,0,40,False
40,14,8zualm76,3,stage_1,intro_spec,1575478945,7,40,True
40,14,8zualm76,4,stage_1,check_understanding_0,1575478953,8,40,True
40,14,8zualm76,5,stage_1,check_understanding,1575478962,9,40,True
40,14,8zualm76,6,stage_1,chat_wait_before,1575478962,0,40,False
40,14,8zualm76,7,stage_1,chat,1575479086,124,40,False
40,14,8zualm76,8,stage_1,chat_wait,1575479087,1,40,False
40,14,8zualm76,9,stage_1,state_hours,1575479092,5,40,False
40,14,8zualm76,10,stage_2,questions_expdem,1575479109,17,40,True
40,14,8zualm76,11,stage_2,payoff_wait,1575479109,0,40,False
40,14,8zualm76,12,stage_2,payoff_show,1575479175,66,40,True
42,1,3t9lq6s0,1,stage_1,intro_gen,1575535859,30,42,False
42,1,3t9lq6s0,2,stage_1,intro_gen_wait,1575535871,12,42,False
42,1,3t9lq6s0,3,stage_1,intro_spec,1575535888,17,42,True
42,1,3t9lq6s0,4,stage_1,check_understanding_0,1575535974,86,42,False
42,1,3t9lq6s0,5,stage_1,check_understanding,1575536251,277,42,True
42,1,3t9lq6s0,6,stage_1,chat_wait_before,1575536251,0,42,False
42,1,3t9lq6s0,7,stage_1,chat,1575536266,15,42,False
42,1,3t9lq6s0,8,stage_1,chat_wait,1575536272,6,42,False
42,1,3t9lq6s0,9,stage_1,state_hours,1575536295,23,42,False
42,2,ik8xar2u,1,stage_1,intro_gen,1575535871,29,42,False
42,2,ik8xar2u,2,stage_1,intro_gen_wait,1575535871,0,42,False
42,2,ik8xar2u,3,stage_1,intro_spec,1575535888,17,42,True
42,2,ik8xar2u,4,stage_1,check_understanding_0,1575536249,361,42,True
42,2,ik8xar2u,5,stage_1,check_understanding,1575536251,2,42,True
42,2,ik8xar2u,6,stage_1,chat_wait_before,1575536251,0,42,False
42,2,ik8xar2u,7,stage_1,chat,1575536272,21,42,False
42,2,ik8xar2u,8,stage_1,chat_wait,1575536272,0,42,False
42,2,ik8xar2u,9,stage_1,state_hours,1575536282,10,42,False
43,1,nei1yv0i,1,stage_1,intro_gen,1575536380,2,43,True
43,1,nei1yv0i,2,stage_1,intro_gen_wait,1575536380,0,43,False
43,1,nei1yv0i,3,stage_1,intro_spec,1575536381,1,43,True
43,1,nei1yv0i,4,stage_1,check_understanding_0,1575536392,11,43,False
43,1,nei1yv0i,6,stage_1,chat_wait_before,1575536413,21,43,False
43,1,nei1yv0i,7,stage_1,chat,1575536418,5,43,False
43,1,nei1yv0i,8,stage_1,chat_wait,1575536421,3,43,False
43,1,nei1yv0i,9,stage_1,state_hours,1575536424,3,43,False
43,2,jtf1awkt,1,stage_1,intro_gen,1575536380,2,43,True
43,2,jtf1awkt,2,stage_1,intro_gen_wait,1575536380,0,43,False
43,2,jtf1awkt,3,stage_1,intro_spec,1575536381,1,43,True
43,2,jtf1awkt,4,stage_1,check_understanding_0,1575536400,19,43,False
43,2,jtf1awkt,5,stage_1,check_understanding,1575536413,13,43,False
43,2,jtf1awkt,6,stage_1,chat_wait_before,1575536413,0,43,False
43,2,jtf1awkt,7,stage_1,chat,1575536421,8,43,False
43,2,jtf1awkt,8,stage_1,chat_wait,1575536421,0,43,False
43,2,jtf1awkt,9,stage_1,state_hours,1575536425,4,43,False
44,1,egntqpjt,1,stage_1,intro_gen,1575536612,1,44,True
44,1,egntqpjt,2,stage_1,intro_gen_wait,1575536621,9,44,False
44,1,egntqpjt,3,stage_1,intro_spec,1575536622,1,44,True
44,1,egntqpjt,4,stage_1,check_understanding_0,1575536638,16,44,True
44,2,oavjggcd,1,stage_1,intro_gen,1575536612,1,44,True
44,2,oavjggcd,2,stage_1,intro_gen_wait,1575536612,0,44,False
44,2,oavjggcd,3,stage_1,intro_spec,1575536622,10,44,True
44,2,oavjggcd,4,stage_1,check_understanding_0,1575536638,16,44,True
45,1,e6dr9e8p,1,stage_1,intro_gen,1575536697,1,45,True
45,1,e6dr9e8p,2,stage_1,intro_gen_wait,1575536698,1,45,False
45,1,e6dr9e8p,3,stage_1,intro_spec,1575536699,1,45,True
45,1,e6dr9e8p,4,stage_1,check_understanding_0,1575536709,10,45,False
45,1,e6dr9e8p,6,stage_1,chat_wait_before,1575536715,6,45,False
45,1,e6dr9e8p,7,stage_1,chat,1575536719,4,45,False
45,1,e6dr9e8p,8,stage_1,chat_wait,1575536722,3,45,False
45,1,e6dr9e8p,9,stage_1,state_hours,1575536724,2,45,False
45,1,e6dr9e8p,10,stage_2,questions_prep,1575536727,3,45,False
45,1,e6dr9e8p,11,stage_2,questions_belief,1575536731,4,45,False
45,1,e6dr9e8p,12,stage_2,questions_socio,1575536738,7,45,False
45,1,e6dr9e8p,13,stage_2,questions_moral,1575536746,8,45,False
45,1,e6dr9e8p,14,stage_2,questions_other,1575536775,29,45,False
45,2,moy2n0pj,1,stage_1,intro_gen,1575536698,2,45,True
45,2,moy2n0pj,2,stage_1,intro_gen_wait,1575536698,0,45,False
45,2,moy2n0pj,3,stage_1,intro_spec,1575536699,1,45,True
45,2,moy2n0pj,4,stage_1,check_understanding_0,1575536715,16,45,False
45,2,moy2n0pj,6,stage_1,chat_wait_before,1575536715,0,45,False
45,2,moy2n0pj,7,stage_1,chat,1575536722,7,45,False
45,2,moy2n0pj,8,stage_1,chat_wait,1575536722,0,45,False
45,2,moy2n0pj,9,stage_1,state_hours,1575536726,4,45,False
45,2,moy2n0pj,10,stage_2,questions_prep,1575536728,2,45,False
45,2,moy2n0pj,11,stage_2,questions_belief,1575536753,25,45,False
45,2,moy2n0pj,12,stage_2,questions_socio,1575536759,6,45,False
45,2,moy2n0pj,13,stage_2,questions_moral,1575536768,9,45,False
45,2,moy2n0pj,14,stage_2,questions_other,1575536776,8,45,True
47,1,wvporh94,1,stage_1,intro_gen,1575537037,86,47,True
47,1,wvporh94,2,stage_1,intro_gen_wait,1575537037,0,47,False
47,1,wvporh94,3,stage_1,intro_spec,1575537044,7,47,True
47,1,wvporh94,4,stage_1,check_understanding_0,1575537072,28,47,False
47,1,wvporh94,6,stage_1,chat_wait_before,1575537082,10,47,False
47,1,wvporh94,7,stage_1,chat,1575537087,5,47,False
47,1,wvporh94,8,stage_1,chat_wait,1575537091,4,47,False
47,1,wvporh94,9,stage_1,state_hours,1575537099,8,47,False
47,1,wvporh94,10,stage_2,questions_prep,1575537101,2,47,False
47,1,wvporh94,11,stage_2,questions_belief,1575537134,33,47,False
47,1,wvporh94,12,stage_2,questions_socio,1575537138,4,47,False
47,2,fy27rdt6,1,stage_1,intro_gen,1575537037,72,47,True
47,2,fy27rdt6,2,stage_1,intro_gen_wait,1575537037,0,47,False
47,2,fy27rdt6,3,stage_1,intro_spec,1575537044,7,47,True
47,2,fy27rdt6,4,stage_1,check_understanding_0,1575537082,38,47,False
47,2,fy27rdt6,6,stage_1,chat_wait_before,1575537082,0,47,False
47,2,fy27rdt6,7,stage_1,chat,1575537091,9,47,False
47,2,fy27rdt6,8,stage_1,chat_wait,1575537091,0,47,False
47,2,fy27rdt6,9,stage_1,state_hours,1575537095,4,47,False
47,2,fy27rdt6,10,stage_2,questions_prep,1575537103,8,47,False
47,2,fy27rdt6,11,stage_2,questions_belief,1575537105,2,47,False
47,2,fy27rdt6,12,stage_2,questions_socio,1575537110,5,47,False
47,2,fy27rdt6,13,stage_2,questions_moral,1575537117,7,47,False
47,2,fy27rdt6,14,stage_2,questions_other,1575537124,7,47,False
47,3,cgn57xpk,1,stage_1,intro_gen,1575537037,63,47,True
47,3,cgn57xpk,2,stage_1,intro_gen_wait,1575537037,0,47,False
47,3,cgn57xpk,3,stage_1,intro_spec,1575537045,8,47,True
47,4,v087kfii,1,stage_1,intro_gen,1575537037,44,47,True
47,4,v087kfii,2,stage_1,intro_gen_wait,1575537037,0,47,False
47,4,v087kfii,3,stage_1,intro_spec,1575537045,8,47,True
47,5,xbhw8klf,1,stage_1,intro_gen,1575537037,18,47,True
47,5,xbhw8klf,2,stage_1,intro_gen_wait,1575537037,0,47,False
47,5,xbhw8klf,3,stage_1,intro_spec,1575537045,8,47,True
47,6,uakowkqt,1,stage_1,intro_gen,1575537037,8,47,True
47,6,uakowkqt,2,stage_1,intro_gen_wait,1575537037,0,47,False
47,6,uakowkqt,3,stage_1,intro_spec,1575537045,8,47,True
48,1,jpnpwszj,1,stage_1,intro_gen,1575537399,23,48,True
48,1,jpnpwszj,2,stage_1,intro_gen_wait,1575537399,0,48,False
48,1,jpnpwszj,3,stage_1,intro_spec,1575537402,3,48,True
48,1,jpnpwszj,4,stage_1,check_understanding_0,1575537404,2,48,True
48,1,jpnpwszj,5,stage_1,check_understanding,1575537407,3,48,True
48,1,jpnpwszj,6,stage_1,chat_wait_before,1575537407,0,48,False
48,1,jpnpwszj,7,stage_1,chat,1575537412,5,48,False
48,1,jpnpwszj,8,stage_1,chat_wait,1575537416,4,48,False
48,1,jpnpwszj,9,stage_1,state_hours,1575537426,10,48,False
48,1,jpnpwszj,10,stage_2,questions_prep,1575537457,31,48,True
48,1,jpnpwszj,11,stage_2,questions_belief,1575537462,5,48,True
48,1,jpnpwszj,12,stage_2,questions_socio,1575537465,3,48,True
48,1,jpnpwszj,13,stage_2,questions_moral,1575537468,3,48,True
48,1,jpnpwszj,14,stage_2,questions_other,1575537471,3,48,True
48,1,jpnpwszj,15,stage_2,questions_expdem,1575537475,4,48,True
48,2,gf7ehjyd,1,stage_1,intro_gen,1575537399,16,48,True
48,2,gf7ehjyd,2,stage_1,intro_gen_wait,1575537399,0,48,False
48,2,gf7ehjyd,3,stage_1,intro_spec,1575537402,3,48,True
48,2,gf7ehjyd,4,stage_1,check_understanding_0,1575537404,2,48,True
48,2,gf7ehjyd,5,stage_1,check_understanding,1575537407,3,48,True
48,2,gf7ehjyd,6,stage_1,chat_wait_before,1575537407,0,48,False
48,2,gf7ehjyd,7,stage_1,chat,1575537416,9,48,False
48,2,gf7ehjyd,8,stage_1,chat_wait,1575537416,0,48,False
48,2,gf7ehjyd,9,stage_1,state_hours,1575537420,4,48,False
48,2,gf7ehjyd,10,stage_2,questions_prep,1575537457,37,48,True
48,2,gf7ehjyd,11,stage_2,questions_belief,1575537462,5,48,True
48,2,gf7ehjyd,12,stage_2,questions_socio,1575537465,3,48,True
48,2,gf7ehjyd,13,stage_2,questions_moral,1575537468,3,48,True
48,2,gf7ehjyd,14,stage_2,questions_other,1575537471,3,48,True
48,2,gf7ehjyd,15,stage_2,questions_expdem,1575537475,4,48,True
48,3,fnasjjiu,1,stage_1,intro_gen,1575537399,13,48,True
48,3,fnasjjiu,2,stage_1,intro_gen_wait,1575537399,0,48,False
48,3,fnasjjiu,3,stage_1,intro_spec,1575537402,3,48,True
48,3,fnasjjiu,4,stage_1,check_understanding_0,1575537404,2,48,True
48,3,fnasjjiu,5,stage_1,check_understanding,1575537407,3,48,True
48,3,fnasjjiu,6,stage_1,chat_wait_before,1575537407,0,48,False
48,3,fnasjjiu,7,stage_1,chat,1575537430,23,48,False
48,3,fnasjjiu,8,stage_1,chat_wait,1575537434,4,48,False
48,3,fnasjjiu,9,stage_1,state_hours,1575537439,5,48,False
48,3,fnasjjiu,10,stage_2,questions_prep,1575537457,18,48,True
48,3,fnasjjiu,11,stage_2,questions_belief,1575537462,5,48,True
48,3,fnasjjiu,12,stage_2,questions_socio,1575537465,3,48,True
48,3,fnasjjiu,13,stage_2,questions_moral,1575537468,3,48,True
48,3,fnasjjiu,14,stage_2,questions_other,1575537471,3,48,True
48,3,fnasjjiu,15,stage_2,questions_expdem,1575537475,4,48,True
48,4,kgdelpjp,1,stage_1,intro_gen,1575537399,11,48,True
48,4,kgdelpjp,2,stage_1,intro_gen_wait,1575537399,0,48,False
48,4,kgdelpjp,3,stage_1,intro_spec,1575537402,3,48,True
48,4,kgdelpjp,4,stage_1,check_understanding_0,1575537404,2,48,True
48,4,kgdelpjp,5,stage_1,check_understanding,1575537407,3,48,True
48,4,kgdelpjp,6,stage_1,chat_wait_before,1575537407,0,48,False
48,4,kgdelpjp,7,stage_1,chat,1575537434,27,48,False
48,4,kgdelpjp,8,stage_1,chat_wait,1575537434,0,48,False
48,4,kgdelpjp,9,stage_1,state_hours,1575537436,2,48,False
48,4,kgdelpjp,10,stage_2,questions_prep,1575537457,21,48,True
48,4,kgdelpjp,11,stage_2,questions_belief,1575537462,5,48,True
48,4,kgdelpjp,12,stage_2,questions_socio,1575537465,3,48,True
48,4,kgdelpjp,13,stage_2,questions_moral,1575537468,3,48,True
48,4,kgdelpjp,14,stage_2,questions_other,1575537471,3,48,True
48,4,kgdelpjp,15,stage_2,questions_expdem,1575537475,4,48,True
48,5,tgxwq6pq,1,stage_1,intro_gen,1575537399,9,48,True
48,5,tgxwq6pq,2,stage_1,intro_gen_wait,1575537399,0,48,False
48,5,tgxwq6pq,3,stage_1,intro_spec,1575537402,3,48,True
48,5,tgxwq6pq,4,stage_1,check_understanding_0,1575537404,2,48,True
48,5,tgxwq6pq,5,stage_1,check_understanding,1575537407,3,48,True
48,5,tgxwq6pq,6,stage_1,chat_wait_before,1575537407,0,48,False
48,5,tgxwq6pq,7,stage_1,chat,1575537443,36,48,False
